rank	word	wordlength	count	frequenz(count*100/1128)	sum frequenz	zipf(rank*count)	zipf(max/rank)
14	redieris	8	1	0.0887	85.9043	14	1.6
14	illinc	6	1	0.0887	85.9929	14	1.6
14	homines	7	1	0.0887	86.0816	14	1.6
14	proficisci	10	1	0.0887	86.1702	14	1.6
14	animum	6	1	0.0887	86.2589	14	1.6
14	usquam	6	1	0.0887	86.3475	14	1.6
14	viginti	7	1	0.0887	86.4362	14	1.6
14	huic	4	1	0.0887	86.5248	14	1.6
14	obsequare	9	1	0.0887	86.6135	14	1.6
14	aiunt	5	1	0.0887	86.7021	14	1.6
14	coemisse	8	1	0.0887	86.7908	14	1.6
14	pendet	6	1	0.0887	86.8794	14	1.6
14	illuc	5	1	0.0887	86.9681	14	1.6
14	veheres	7	1	0.0887	87.0567	14	1.6
14	multa	5	1	0.0887	87.1454	14	1.6
14	navem	5	1	0.0887	87.234	14	1.6
14	conductam	9	1	0.0887	87.3227	14	1.6
14	animu	5	1	0.0887	87.4113	14	1.6
14	gongrum	7	1	0.0887	87.5	14	1.6
14	aqua	4	1	0.0887	87.5887	14	1.6
14	cliens	6	1	0.0887	87.6773	14	1.6
14	nactus	6	1	0.0887	87.766	14	1.6
14	parum	5	1	0.0887	87.8546	14	1.6
14	lautumst	8	1	0.0887	87.9433	14	1.6
14	adustumst	9	1	0.0887	88.0319	14	1.6
14	salsumst	8	1	0.0887	88.1206	14	1.6
14	modum	5	1	0.0887	88.2092	14	1.6
14	praecipio	9	1	0.0887	88.2979	14	1.6
14	istunc	6	1	0.0887	88.3865	14	1.6
14	eundem	6	1	0.0887	88.4752	14	1.6
14	conservis	9	1	0.0887	88.5638	14	1.6
14	queo	4	1	0.0887	88.6525	14	1.6
14	dixti	5	1	0.0887	88.7411	14	1.6
14	flagitiumst	11	1	0.0887	88.8298	14	1.6
14	cautiost	8	1	0.0887	88.9184	14	1.6
14	corrumpantur	12	1	0.0887	89.0071	14	1.6
14	auscultandi	11	1	0.0887	89.0957	14	1.6
14	iterum	6	1	0.0887	89.1844	14	1.6
14	phy	3	1	0.0887	89.273	14	1.6
14	admittere	9	1	0.0887	89.3617	14	1.6
14	indigna	7	1	0.0887	89.4504	14	1.6
14	genere	6	1	0.0887	89.539	14	1.6
14	nostro	6	1	0.0887	89.6277	14	1.6
14	perdi	5	1	0.0887	89.7163	14	1.6
14	vitam	5	1	0.0887	89.805	14	1.6
14	habuit	6	1	0.0887	89.8936	14	1.6
14	otiumst	7	1	0.0887	89.9823	14	1.6
14	unde	4	1	0.0887	90.0709	14	1.6
14	disceret	8	1	0.0887	90.1596	14	1.6
14	callide	7	1	0.0887	90.2482	14	1.6
14	istaec	6	1	0.0887	90.3369	14	1.6
14	res	3	1	0.0887	90.4255	14	1.6
14	probissime	10	1	0.0887	90.5142	14	1.6
14	illud	5	1	0.0887	90.6028	14	1.6
14	memento	7	1	0.0887	90.6915	14	1.6
14	haecin	6	1	0.0887	90.7801	14	1.6
14	agas	4	1	0.0887	90.8688	14	1.6
14	nequior	7	1	0.0887	90.9574	14	1.6
14	tanto	5	1	0.0887	91.0461	14	1.6
14	mentemst	8	1	0.0887	91.1348	14	1.6
14	nilne	5	1	0.0887	91.2234	14	1.6
14	rectius	7	1	0.0887	91.3121	14	1.6
14	potis	5	1	0.0887	91.4007	14	1.6
14	siqui	5	1	0.0887	91.4894	14	1.6
14	istoc	5	1	0.0887	91.578	14	1.6
14	operis	6	1	0.0887	91.6667	14	1.6
14	villamst	8	1	0.0887	91.7553	14	1.6
14	obtemperat	10	1	0.0887	91.844	14	1.6
14	nemo	4	1	0.0887	91.9326	14	1.6
14	praecipias	10	1	0.0887	92.0213	14	1.6
14	siquid	6	1	0.0887	92.1099	14	1.6
14	geras	5	1	0.0887	92.1986	14	1.6
14	possum	6	1	0.0887	92.2872	14	1.6
14	inspicere	9	1	0.0887	92.3759	14	1.6
14	pro	3	1	0.0887	92.4645	14	1.6
14	mea	3	1	0.0887	92.5532	14	1.6
14	postremo	8	1	0.0887	92.6418	14	1.6
14	tamquam	7	1	0.0887	92.7305	14	1.6
14	speculum	8	1	0.0887	92.8191	14	1.6
14	patinas	7	1	0.0887	92.9078	14	1.6
14	iubeo	5	1	0.0887	92.9965	14	1.6
14	homost	6	1	0.0887	93.0851	14	1.6
14	facto	5	1	0.0887	93.1738	14	1.6
14	usu	3	1	0.0887	93.2624	14	1.6
14	nos	3	1	0.0887	93.3511	14	1.6
14	facimus	7	1	0.0887	93.4397	14	1.6
14	sentio	6	1	0.0887	93.5284	14	1.6
14	facias	6	1	0.0887	93.617	14	1.6
14	flagitia	8	1	0.0887	93.7057	14	1.6
14	aeschine	8	1	0.0887	93.7943	14	1.6
14	sinito	6	1	0.0887	93.883	14	1.6
14	modost	6	1	0.0887	93.9716	14	1.6
14	vos	3	1	0.0887	94.0603	14	1.6
14	inter	5	1	0.0887	94.1489	14	1.6
14	nimium	6	1	0.0887	94.2376	14	1.6
14	prava	5	1	0.0887	94.3262	14	1.6
14	facilitas	9	1	0.0887	94.4149	14	1.6
14	patris	6	1	0.0887	94.5035	14	1.6
14	lenitas	7	1	0.0887	94.5922	14	1.6
14	dementia	8	1	0.0887	94.6809	14	1.6
14	intus	5	1	0.0887	94.7695	14	1.6
14	ellam	5	1	0.0887	94.8582	14	1.6
14	prospicere	10	1	0.0887	94.9468	14	1.6
14	sunt	4	1	0.0887	95.0355	14	1.6
14	futura	6	1	0.0887	95.1241	14	1.6
14	videre	6	1	0.0887	95.2128	14	1.6
14	pedes	5	1	0.0887	95.3014	14	1.6
14	praesens	8	1	0.0887	95.3901	14	1.6
14	placent	7	1	0.0887	95.4787	14	1.6
14	ludere	6	1	0.0887	95.5674	14	1.6
14	tantisper	9	1	0.0887	95.656	14	1.6
14	venero	6	1	0.0887	95.7447	14	1.6
14	exossabitur	11	1	0.0887	95.8333	14	1.6
14	nolo	4	1	0.0887	95.922	14	1.6
14	miquidem	8	1	0.0887	96.0106	14	1.6
14	clamo	5	1	0.0887	96.0993	14	1.6
14	ante	4	1	0.0887	96.1879	14	1.6
14	saepe	5	1	0.0887	96.2766	14	1.6
14	salsamenta	10	1	0.0887	96.3652	14	1.6
14	stephanio	9	1	0.0887	96.4539	14	1.6
14	fac	3	1	0.0887	96.5426	14	1.6
14	macerentur	10	1	0.0887	96.6312	14	1.6
14	sapere	6	1	0.0887	96.7199	14	1.6
14	ades	4	1	0.0887	96.8085	14	1.6
14	dico	4	1	0.0887	96.8972	14	1.6
14	clamare	7	1	0.0887	96.9858	14	1.6
14	psaltria	8	1	0.0887	97.0745	14	1.6
14	iratum	6	1	0.0887	97.1631	14	1.6
14	admodum	7	1	0.0887	97.2518	14	1.6
14	adortust	8	1	0.0887	97.3404	14	1.6
14	iurgio	6	1	0.0887	97.4291	14	1.6
14	fratrem	7	1	0.0887	97.5177	14	1.6
14	forum	5	1	0.0887	97.6064	14	1.6
14	istac	5	1	0.0887	97.695	14	1.6
14	oh	2	1	0.0887	97.7837	14	1.6
14	reticuit	8	1	0.0887	97.8723	14	1.6
14	numerabatur	11	1	0.0887	97.961	14	1.6
14	forte	5	1	0.0887	98.0496	14	1.6
14	intervenit	10	1	0.0887	98.1383	14	1.6
14	inproviso	9	1	0.0887	98.227	14	1.6
14	coepit	6	1	0.0887	98.3156	14	1.6
14	produxi	7	1	0.0887	98.4043	14	1.6
14	arbitror	8	1	0.0887	98.4929	14	1.6
14	pernimium	9	1	0.0887	98.5816	14	1.6
14	vero	4	1	0.0887	98.6702	14	1.6
14	interest	8	1	0.0887	98.7589	14	1.6
14	quantu	6	1	0.0887	98.8475	14	1.6
14	quantus	7	1	0.0887	98.9362	14	1.6
14	ill	3	1	0.0887	99.0248	14	1.6
14	somnium	7	1	0.0887	99.1135	14	1.6
14	sineres	7	1	0.0887	99.2021	14	1.6
14	vigilantiam	11	1	0.0887	99.2908	14	1.6
14	agere	5	1	0.0887	99.3794	14	1.6
14	quisque	7	1	0.0887	99.4681	14	1.6
14	suom	4	1	0.0887	99.5567	14	1.6
14	itast	5	1	0.0887	99.6454	14	1.6
14	tuomne	6	1	0.0887	99.734	14	1.6
14	abigam	6	1	0.0887	99.8227	14	1.6
14	ruri	4	1	0.0887	99.9113	14	1.6
14	optume	6	1	0.0887	100	14	1.6
